n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
986,/home/htj/resisc45/imgs_full/island_s0005986.png,island,island,island,1,1782911412.645114,1782911417.3941965,4.749082565307617,14.918734048639026,3.4436999999999998
987,/home/htj/resisc45/imgs_full/wetland_s0005987.png,wetland,forest,forest,0,1782911417.395801,1782911421.8976781,4.501877069473267,14.046882200899004,3.442
988,/home/htj/resisc45/imgs_full/rectangular_farmland_s0005988.png,rectangular_farmland,rectangular farmland,rectangular_farmland,1,1782911421.9015062,1782911427.1207035,5.2191972732543945,16.407722381707075,3.442
989,/home/htj/resisc45/imgs_full/bridge_s0005989.png,bridge,freeway,freeway,0,1782911427.1249998,1782911431.8760872,4.751087427139282,15.063122340684915,3.541
990,/home/htj/resisc45/imgs_full/bridge_s0005990.png,bridge,bridge,bridge,1,1782911431.8801658,1782911436.390145,4.509979248046875,14.249650508446027,3.4518999999999997
991,/home/htj/resisc45/imgs_full/chaparral_s0005991.png,chaparral,circular farmland,circular_farmland,0,1782911436.394545,1782911441.6102107,5.215665578842163,16.69316754763205,3.743
992,/home/htj/resisc45/imgs_full/parking_lot_s0005992.png,parking_lot,parking lot,parking_lot,1,1782911441.614314,1782911446.6004183,4.986104249954224,15.79517590225154,3.741
993,/home/htj/resisc45/imgs_full/ground_track_field_s0005993.png,ground_track_field,track field,,0,1782911446.6049557,1782911451.3575628,4.752607107162476,14.829050339572403,3.541
994,/home/htj/resisc45/imgs_full/island_s0005994.png,island,island,island,1,1782911451.3617675,1782911456.0982165,4.7364490032196045,14.733209682545029,3.442
995,/home/htj/resisc45/imgs_full/stadium_s0005995.png,stadium,stadium,stadium,1,1782911456.102739,1782911460.8462734,4.743534326553345,14.786682365170446,3.442
996,/home/htj/resisc45/imgs_full/meadow_s0005996.png,meadow,parking lot,parking_lot,0,1782911460.8506908,1782911465.8341756,4.983484745025635,15.839836370538581,3.543
997,/home/htj/resisc45/imgs_full/medium_residential_s0005997.png,medium_residential,medium residential,medium_residential,1,1782911465.8388324,1782911470.5898395,4.751007080078125,15.096067412227034,3.543
998,/home/htj/resisc45/imgs_full/mobile_home_park_s0005998.png,mobile_home_park,medium residential,medium_residential,0,1782911470.5944052,1782911475.3397756,4.745370388031006,14.880966978630386,3.442
999,/home/htj/resisc45/imgs_full/sea_ice_s0005999.png,sea_ice,cloud,cloud,0,1782911475.3410306,1782911479.8514106,4.510380029678345,14.031107151312163,3.4421999999999997
1000,/home/htj/resisc45/imgs_full/harbor_s0006000.png,harbor,storage tank,storage_tank,0,1782911479.8560503,1782911484.6112404,4.755190134048462,14.88340546313354,3.442
1001,/home/htj/resisc45/imgs_full/snowberg_s0006001.png,snowberg,snowberg,snowberg,1,1782911484.6157384,1782911489.3686645,4.7529261112213135,14.922870913324584,3.442
1002,/home/htj/resisc45/imgs_full/industrial_area_s0006002.png,industrial_area,industrial area,industrial_area,1,1782911489.3728871,1782911494.3517218,4.978834629058838,15.773634840669303,3.543
1003,/home/htj/resisc45/imgs_full/beach_s0006003.png,beach,beach,beach,1,1782911494.3560119,1782911499.1043947,4.748382806777954,14.921020642975726,3.444
1004,/home/htj/resisc45/imgs_full/railway_station_s0006004.png,railway_station,dense residential,dense_residential,0,1782911499.1089365,1782911503.8605504,4.7516138553619385,14.980063786805394,3.444
1005,/home/htj/resisc45/imgs_full/medium_residential_s0006005.png,medium_residential,medium residential,medium_residential,1,1782911503.8651657,1782911508.613562,4.748396396636963,14.744342907509173,3.4418
1006,/home/htj/resisc45/imgs_full/river_s0006006.png,river,river,river,1,1782911508.6175146,1782911513.115941,4.49842643737793,14.031673958211005,3.3526999999999996
1007,/home/htj/resisc45/imgs_full/desert_s0006007.png,desert,sparse residential,sparse_residential,0,1782911513.1202302,1782911517.8703203,4.7500901222229,14.825718031475343,3.343
1008,/home/htj/resisc45/imgs_full/palace_s0006008.png,palace,palace,palace,1,1782911517.8747087,1782911522.6283882,4.753679513931274,14.927515727931544,3.442
1009,/home/htj/resisc45/imgs_full/beach_s0006009.png,beach,beach,beach,1,1782911522.6296678,1782911527.3675106,4.737842798233032,14.77196593801372,3.442
1010,/home/htj/resisc45/imgs_full/parking_lot_s0006010.png,parking_lot,parking lot,parking_lot,1,1782911527.3721182,1782911532.3593307,4.987212419509888,15.753858817582843,3.4434
1011,/home/htj/resisc45/imgs_full/bridge_s0006011.png,bridge,freeway,freeway,0,1782911532.3635154,1782911537.1116912,4.748175859451294,15.19284699066863,3.541
1012,/home/htj/resisc45/imgs_full/baseball_diamond_s0006012.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782911537.115946,1782911542.0997117,4.983765602111816,15.749673141928925,3.541
1013,/home/htj/resisc45/imgs_full/golf_course_s0006013.png,golf_course,golf course,golf_course,1,1782911542.1014533,1782911547.0728881,4.971434831619263,15.821505637234655,3.541
1014,/home/htj/resisc45/imgs_full/river_s0006014.png,river,forest,forest,0,1782911547.0770826,1782911551.583593,4.506510257720947,14.10132695187798,3.541
1015,/home/htj/resisc45/imgs_full/ground_track_field_s0006015.png,ground_track_field,medium residential,medium_residential,0,1782911551.5878618,1782911556.344808,4.756946325302124,14.877915935516357,3.442
1016,/home/htj/resisc45/imgs_full/wetland_s0006016.png,wetland,forest,forest,0,1782911556.348973,1782911560.8556612,4.506688117980957,14.006957810739927,3.444
1017,/home/htj/resisc45/imgs_full/airplane_s0006017.png,airplane,airport,airport,0,1782911560.8598986,1782911565.3659525,4.506053924560547,13.934829165060309,3.343
1018,/home/htj/resisc45/imgs_full/island_s0006018.png,island,island,island,1,1782911565.3702211,1782911570.116522,4.746300935745239,14.77071724943368,3.442
1019,/home/htj/resisc45/imgs_full/overpass_s0006019.png,overpass,freeway,freeway,0,1782911570.1209836,1782911574.873021,4.752037286758423,14.753644438852746,3.442
1020,/home/htj/resisc45/imgs_full/basketball_court_s0006020.png,basketball_court,basketball court,basketball_court,1,1782911574.877244,1782911579.856426,4.979182004928589,15.65279419347102,3.5423
1021,/home/htj/resisc45/imgs_full/rectangular_farmland_s0006021.png,rectangular_farmland,rectangular farmland,rectangular_farmland,1,1782911579.860688,1782911585.069857,5.209168910980225,16.438248043778177,3.543
1022,/home/htj/resisc45/imgs_full/bridge_s0006022.png,bridge,bridge,bridge,1,1782911585.0737903,1782911589.571775,4.4979846477508545,13.918757278149641,3.3627999999999987
1023,/home/htj/resisc45/imgs_full/railway_s0006023.png,railway,railway station,railway_station,0,1782911589.5757613,1782911594.554603,4.978841781616211,15.563344356734177,3.442
1024,/home/htj/resisc45/imgs_full/ground_track_field_s0006024.png,ground_track_field,track field,,0,1782911594.5589464,1782911599.3067858,4.747839450836182,14.962959036522602,3.5328999999999993
1025,/home/htj/resisc45/imgs_full/mobile_home_park_s0006025.png,mobile_home_park,dense residential,dense_residential,0,1782911599.311352,1782911604.0648742,4.753522157669067,14.87207314486163,3.4436999999999998
1026,/home/htj/resisc45/imgs_full/cloud_s0006026.png,cloud,forest,forest,0,1782911604.066496,1782911608.578452,4.511956214904785,14.137158202062679,3.444
1027,/home/htj/resisc45/imgs_full/beach_s0006027.png,beach,beach,beach,1,1782911608.5827146,1782911613.3334622,4.7507476806640625,14.761431612681193,3.343
1028,/home/htj/resisc45/imgs_full/mountain_s0006028.png,mountain,mountain,mountain,1,1782911613.337606,1782911618.0782194,4.7406134605407715,14.865364379934517,3.533099999999999
1029,/home/htj/resisc45/imgs_full/river_s0006029.png,river,river,river,1,1782911618.0822284,1782911622.5810485,4.498820066452026,14.026523707945135,3.4421999999999997
1030,/home/htj/resisc45/imgs_full/sparse_residential_s0006030.png,sparse_residential,sparse residential,sparse_residential,1,1782911622.5852628,1782911627.3216434,4.736380577087402,14.704464422938335,3.343
1031,/home/htj/resisc45/imgs_full/church_s0006031.png,church,commercial area,commercial_area,0,1782911627.326055,1782911632.0773566,4.751301527023315,14.931700369145188,3.442
1032,/home/htj/resisc45/imgs_full/baseball_diamond_s0006032.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782911632.0815613,1782911637.069115,4.987553596496582,15.679951256149115,3.4434
1033,/home/htj/resisc45/imgs_full/roundabout_s0006033.png,roundabout,roundabout,roundabout,1,1782911637.0735385,1782911641.8276446,4.754106044769287,15.020798522799847,3.541
1034,/home/htj/resisc45/imgs_full/stadium_s0006034.png,stadium,stadium,stadium,1,1782911641.8320496,1782911646.5853705,4.753320932388306,15.011779724637666,3.4457
1035,/home/htj/resisc45/imgs_full/lake_s0006035.png,lake,forest,forest,0,1782911646.589937,1782911651.1024313,4.512494325637817,14.183112386567682,3.444
1036,/home/htj/resisc45/imgs_full/meadow_s0006036.png,meadow,circular farmland,circular_farmland,0,1782911651.1036777,1782911656.3181472,5.2144694328308105,16.22078185898917,3.346
1037,/home/htj/resisc45/imgs_full/church_s0006037.png,church,church,church,1,1782911656.3222873,1782911660.8244727,4.502185344696045,14.231065936456755,3.545
1038,/home/htj/resisc45/imgs_full/meadow_s0006038.png,meadow,meadow,meadow,1,1782911660.8287277,1782911665.5791602,4.75043249130249,14.608654413342474,3.345
1039,/home/htj/resisc45/imgs_full/forest_s0006039.png,forest,chaparral,chaparral,0,1782911665.5834763,1782911670.568104,4.984627723693848,15.673044633010338,3.444
1040,/home/htj/resisc45/imgs_full/baseball_diamond_s0006040.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782911670.572128,1782911675.557256,4.985127925872803,15.593422851809141,3.5133
1041,/home/htj/resisc45/imgs_full/harbor_s0006041.png,harbor,harbor,harbor,1,1782911675.5617874,1782911680.3135831,4.751795768737793,14.882223593826753,3.444
1042,/home/htj/resisc45/imgs_full/overpass_s0006042.png,overpass,freeway,freeway,0,1782911680.3153288,1782911685.0659223,4.750593423843384,14.692040086183203,3.442
1043,/home/htj/resisc45/imgs_full/ship_s0006043.png,ship,ship,ship,1,1782911685.0700839,1782911689.5673053,4.49722146987915,13.765141016489343,3.442
1044,/home/htj/resisc45/imgs_full/basketball_court_s0006044.png,basketball_court,basketball court,basketball_court,1,1782911689.571731,1782911694.5497768,4.978045701980591,15.254105284855283,3.343
1045,/home/htj/resisc45/imgs_full/basketball_court_s0006045.png,basketball_court,basketball court,basketball_court,1,1782911694.554038,1782911699.541516,4.987478017807007,15.487819521887737,3.506349999999999
1046,/home/htj/resisc45/imgs_full/mountain_s0006046.png,mountain,circular farmland,circular_farmland,0,1782911699.5458918,1782911704.7702994,5.22440767288208,16.353314593294165,3.4935
1047,/home/htj/resisc45/imgs_full/tennis_court_s0006047.png,tennis_court,residential area,,0,1782911704.7746623,1782911709.7641418,4.9894795417785645,16.055748275025323,3.543
1048,/home/htj/resisc45/imgs_full/island_s0006048.png,island,forest,forest,0,1782911709.768126,1782911714.2799237,4.511797666549683,14.21541799731496,3.541
1049,/home/htj/resisc45/imgs_full/sea_ice_s0006049.png,sea_ice,sea ice,sea_ice,1,1782911714.2842624,1782911719.0354075,4.751145124435425,14.763181726717088,3.345
1050,/home/htj/resisc45/imgs_full/rectangular_farmland_s0006050.png,rectangular_farmland,rectangular farmland,rectangular_farmland,1,1782911719.0398004,1782911724.2594054,5.219604969024658,16.359376669655678,3.4429000000000003
1051,/home/htj/resisc45/imgs_full/snowberg_s0006051.png,snowberg,mountain,mountain,0,1782911724.2636566,1782911729.006107,4.742450475692749,14.983686571014934,3.543
1052,/home/htj/resisc45/imgs_full/lake_s0006052.png,lake,forest,forest,0,1782911729.0073438,1782911733.507946,4.5006022453308105,14.063470502279982,3.444
1053,/home/htj/resisc45/imgs_full/railway_station_s0006053.png,railway_station,airport,airport,0,1782911733.5122988,1782911738.0282888,4.5159900188446045,14.023921105861666,3.4421999999999997
1054,/home/htj/resisc45/imgs_full/mobile_home_park_s0006054.png,mobile_home_park,medium residential,medium_residential,0,1782911738.032829,1782911742.7851017,4.752272605895996,14.951107668520457,3.535099999999999
1055,/home/htj/resisc45/imgs_full/stadium_s0006055.png,stadium,stadium,stadium,1,1782911742.789442,1782911747.5389142,4.749472141265869,15.128671001497523,3.545
1056,/home/htj/resisc45/imgs_full/snowberg_s0006056.png,snowberg,snowberg,snowberg,1,1782911747.540661,1782911752.288683,4.748021841049194,14.679510610545973,3.4418
1057,/home/htj/resisc45/imgs_full/forest_s0006057.png,forest,chaparral,chaparral,0,1782911752.2932272,1782911757.2692077,4.975980520248413,15.480618569563175,3.442
1058,/home/htj/resisc45/imgs_full/harbor_s0006058.png,harbor,harbor,harbor,1,1782911757.2735953,1782911762.0129719,4.739376544952393,14.77434971828346,3.543
1059,/home/htj/resisc45/imgs_full/parking_lot_s0006059.png,parking_lot,parking lot,parking_lot,1,1782911762.0169852,1782911766.9979727,4.980987548828125,15.527096640846947,3.442
1060,/home/htj/resisc45/imgs_full/industrial_area_s0006060.png,industrial_area,industrial area,industrial_area,1,1782911767.0024192,1782911771.992536,4.990116834640503,15.746399708205256,3.543
1061,/home/htj/resisc45/imgs_full/chaparral_s0006061.png,chaparral,chaparral,chaparral,1,1782911771.996792,1782911776.9857183,4.98892617225647,15.682802807173946,3.543
1062,/home/htj/resisc45/imgs_full/storage_tank_s0006062.png,storage_tank,storage tank,storage_tank,1,1782911776.989898,1782911781.7421827,4.75228476524353,14.939809147294744,3.543
1063,/home/htj/resisc45/imgs_full/railway_station_s0006063.png,railway_station,railway station,railway_station,1,1782911781.7465441,1782911786.737559,4.9910149574279785,15.655793032028457,3.444
1064,/home/htj/resisc45/imgs_full/medium_residential_s0006064.png,medium_residential,medium residential,medium_residential,1,1782911786.7421086,1782911791.486631,4.744522333145142,14.9622227365511,3.545
1065,/home/htj/resisc45/imgs_full/medium_residential_s0006065.png,medium_residential,medium residential,medium_residential,1,1782911791.491317,1782911796.2302492,4.738932132720947,14.904969277628933,3.444
1066,/home/htj/resisc45/imgs_full/harbor_s0006066.png,harbor,harbor,harbor,1,1782911796.2347047,1782911800.9750223,4.7403175830841064,14.94976229958649,3.533299999999999
1067,/home/htj/resisc45/imgs_full/baseball_diamond_s0006067.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782911800.97948,1782911805.9663835,4.986903429031372,15.67128735637394,3.444
1068,/home/htj/resisc45/imgs_full/airplane_s0006068.png,airplane,airport,airport,0,1782911805.9708617,1782911810.4854784,4.5146167278289795,13.988339916512937,3.541
1069,/home/htj/resisc45/imgs_full/dense_residential_s0006069.png,dense_residential,dense residential,dense_residential,1,1782911810.4900718,1782911815.2443943,4.754322528839111,14.69314785388579,3.345
1070,/home/htj/resisc45/imgs_full/industrial_area_s0006070.png,industrial_area,commercial area,commercial_area,0,1782911815.2488656,1782911820.0030665,4.7542009353637695,14.775094347397486,3.4457
1071,/home/htj/resisc45/imgs_full/beach_s0006071.png,beach,beach,beach,1,1782911820.0073307,1782911824.7611501,4.753819465637207,14.759234842403826,3.444
1072,/home/htj/resisc45/imgs_full/chaparral_s0006072.png,chaparral,sparse residential,sparse_residential,0,1782911824.7652802,1782911829.5058408,4.740560531616211,14.683229422029244,3.444
1073,/home/htj/resisc45/imgs_full/lake_s0006073.png,lake,lake,lake,1,1782911829.510266,1782911834.0153544,4.5050883293151855,13.988413315392748,3.444
1074,/home/htj/resisc45/imgs_full/intersection_s0006074.png,intersection,intersection,intersection,1,1782911834.0193915,1782911838.5340345,4.514642953872681,14.013223139304149,3.3548999999999998
1075,/home/htj/resisc45/imgs_full/bridge_s0006075.png,bridge,bridge,bridge,1,1782911838.5383387,1782911843.0528862,4.51454758644104,13.99435461773148,3.345
1076,/home/htj/resisc45/imgs_full/meadow_s0006076.png,meadow,meadow,meadow,1,1782911843.0545113,1782911847.8067126,4.752201318740845,14.74166793368544,3.345
1077,/home/htj/resisc45/imgs_full/snowberg_s0006077.png,snowberg,mountain,mountain,0,1782911847.8111658,1782911852.5659988,4.754832983016968,14.781114417012915,3.442
1078,/home/htj/resisc45/imgs_full/airport_s0006078.png,airport,airport,airport,1,1782911852.5704,1782911857.0817194,4.511319398880005,14.006790153889716,3.444
1079,/home/htj/resisc45/imgs_full/freeway_s0006079.png,freeway,freeway,freeway,1,1782911857.086084,1782911861.8368244,4.7507405281066895,14.79233553721791,3.345
1080,/home/htj/resisc45/imgs_full/lake_s0006080.png,lake,lake,lake,1,1782911861.8412263,1782911866.3524652,4.5112388134002686,14.126344749130778,3.444
1081,/home/htj/resisc45/imgs_full/circular_farmland_s0006081.png,circular_farmland,circular farmland,circular_farmland,1,1782911866.356715,1782911871.5838816,5.227166652679443,16.401642686880553,3.444
1082,/home/htj/resisc45/imgs_full/forest_s0006082.png,forest,forest,forest,1,1782911871.5882642,1782911876.105282,4.517017841339111,14.215563311201334,3.543
1083,/home/htj/resisc45/imgs_full/commercial_area_s0006083.png,commercial_area,dense residential,dense_residential,0,1782911876.1096606,1782911880.8614476,4.751786947250366,14.9598848197374,3.4342999999999995
1084,/home/htj/resisc45/imgs_full/railway_station_s0006084.png,railway_station,railway station,railway_station,1,1782911880.8658679,1782911885.8541062,4.988238334655762,15.605388281570084,3.446
1085,/home/htj/resisc45/imgs_full/circular_farmland_s0006085.png,circular_farmland,circular farmland,circular_farmland,1,1782911885.85844,1782911891.0791197,5.220679759979248,16.521959817545753,3.543
1086,/home/htj/resisc45/imgs_full/river_s0006086.png,river,forest,forest,0,1782911891.0832667,1782911895.5979824,4.514715671539307,14.173978424947473,3.543
1087,/home/htj/resisc45/imgs_full/sea_ice_s0006087.png,sea_ice,sea ice,sea_ice,1,1782911895.6022067,1782911900.3420987,4.73989200592041,14.665454294848155,3.345
1088,/home/htj/resisc45/imgs_full/airport_s0006088.png,airport,airport,airport,1,1782911900.3464606,1782911904.861126,4.514665365219116,14.247380959558487,3.4421
1089,/home/htj/resisc45/imgs_full/golf_course_s0006089.png,golf_course,golf course,golf_course,1,1782911904.865375,1782911909.8536565,4.988281488418579,15.586888900518419,3.442
1090,/home/htj/resisc45/imgs_full/airport_s0006090.png,airport,airport,airport,1,1782911909.8581343,1782911914.3794656,4.521331310272217,14.153941818744322,3.364599999999999
1091,/home/htj/resisc45/imgs_full/rectangular_farmland_s0006091.png,rectangular_farmland,rectangular farmland,rectangular_farmland,1,1782911914.383806,1782911919.6051116,5.22130560874939,16.62361549846504,3.541
1092,/home/htj/resisc45/imgs_full/rectangular_farmland_s0006092.png,rectangular_farmland,rectangular farmland,rectangular_farmland,1,1782911919.6090891,1782911924.8287487,5.2196595668792725,16.70055889926376,3.541
1093,/home/htj/resisc45/imgs_full/commercial_area_s0006093.png,commercial_area,commercial area,commercial_area,1,1782911924.8333893,1782911929.5870101,4.753620862960815,14.99171747842754,3.5312999999999994
1094,/home/htj/resisc45/imgs_full/parking_lot_s0006094.png,parking_lot,parking lot,parking_lot,1,1782911929.5912325,1782911934.5613885,4.970155954360962,15.585266508288766,3.5133
1095,/home/htj/resisc45/imgs_full/commercial_area_s0006095.png,commercial_area,commercial area,commercial_area,1,1782911934.5656745,1782911939.3151662,4.7494916915893555,14.777957564193084,3.543
1096,/home/htj/resisc45/imgs_full/freeway_s0006096.png,freeway,freeway,freeway,1,1782911939.3193,1782911944.06967,4.750370025634766,14.75380101925986,3.444
1097,/home/htj/resisc45/imgs_full/harbor_s0006097.png,harbor,harbor,harbor,1,1782911944.0738678,1782911948.8190777,4.7452099323272705,14.885437701690627,3.444
1098,/home/htj/resisc45/imgs_full/chaparral_s0006098.png,chaparral,chaparral,chaparral,1,1782911948.8235471,1782911953.8139167,4.990369558334351,15.72333518520991,3.444
1099,/home/htj/resisc45/imgs_full/terrace_s0006099.png,terrace,circular farmland,circular_farmland,0,1782911953.81813,1782911959.0436244,5.225494384765625,16.644903581038765,3.543
1100,/home/htj/resisc45/imgs_full/circular_farmland_s0006100.png,circular_farmland,circular farmland,circular_farmland,1,1782911959.0477967,1782911964.272959,5.2251622676849365,16.567910441230172,3.543
1101,/home/htj/resisc45/imgs_full/railway_s0006101.png,railway,sparse residential,sparse_residential,0,1782911964.2773309,1782911969.0277748,4.750443935394287,14.947586631171674,3.543
1102,/home/htj/resisc45/imgs_full/ground_track_field_s0006102.png,ground_track_field,track field,,0,1782911969.032135,1782911973.783735,4.751600027084351,14.950938109317457,3.442
1103,/home/htj/resisc45/imgs_full/airplane_s0006103.png,airplane,airport,airport,0,1782911973.7879522,1782911978.2999668,4.512014627456665,13.947493925106677,3.446
1104,/home/htj/resisc45/imgs_full/mobile_home_park_s0006104.png,mobile_home_park,dense residential,dense_residential,0,1782911978.3045263,1782911983.0633914,4.758865118026733,14.670618055221581,3.345
1105,/home/htj/resisc45/imgs_full/wetland_s0006105.png,wetland,chaparral,chaparral,0,1782911983.067768,1782911988.0577564,4.989988327026367,15.777310678679369,3.444
1106,/home/htj/resisc45/imgs_full/lake_s0006106.png,lake,lake,lake,1,1782911988.0621462,1782911992.5803857,4.518239498138428,14.251543981015681,3.543
1107,/home/htj/resisc45/imgs_full/medium_residential_s0006107.png,medium_residential,dense residential,dense_residential,0,1782911992.5845854,1782911997.3371499,4.752564430236816,14.83470042039113,3.345
1108,/home/htj/resisc45/imgs_full/ground_track_field_s0006108.png,ground_track_field,medium residential,medium_residential,0,1782911997.3389778,1782912002.0860465,4.747068643569946,14.867990572455417,3.444
1109,/home/htj/resisc45/imgs_full/medium_residential_s0006109.png,medium_residential,roundabout,roundabout,0,1782912002.090373,1782912006.844837,4.7544639110565186,14.926299844196866,3.444
1110,/home/htj/resisc45/imgs_full/mountain_s0006110.png,mountain,forest,forest,0,1782912006.8491087,1782912011.3657582,4.516649484634399,14.034773613772815,3.444
1111,/home/htj/resisc45/imgs_full/airport_s0006111.png,airport,runway,runway,0,1782912011.3696995,1782912016.1137774,4.744077920913696,14.754253806737532,3.345
1112,/home/htj/resisc45/imgs_full/sparse_residential_s0006112.png,sparse_residential,sparse residential,sparse_residential,1,1782912016.1180446,1782912020.869319,4.751274347305298,14.79340752381589,3.4438
1113,/home/htj/resisc45/imgs_full/parking_lot_s0006113.png,parking_lot,parking lot,parking_lot,1,1782912020.8738322,1782912025.862124,4.9882917404174805,15.561372880166227,3.444
1114,/home/htj/resisc45/imgs_full/rectangular_farmland_s0006114.png,rectangular_farmland,rectangular farmland,rectangular_farmland,1,1782912025.866313,1782912031.0955336,5.229220628738403,16.46096130636723,3.543
1115,/home/htj/resisc45/imgs_full/freeway_s0006115.png,freeway,airport,airport,0,1782912031.0997975,1782912035.6165767,4.516779184341431,13.986635552463651,3.543
1116,/home/htj/resisc45/imgs_full/parking_lot_s0006116.png,parking_lot,parking lot,parking_lot,1,1782912035.621235,1782912040.6125793,4.991344451904297,15.688484073638916,3.444
1117,/home/htj/resisc45/imgs_full/beach_s0006117.png,beach,beach,beach,1,1782912040.616926,1782912045.361141,4.74421501159668,15.29094793767814,3.543
1118,/home/htj/resisc45/imgs_full/baseball_diamond_s0006118.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782912045.3652968,1782912050.3450987,4.979801893234253,15.501779859024902,3.5133
1119,/home/htj/resisc45/imgs_full/thermal_power_station_s0006119.png,thermal_power_station,industrial area,industrial_area,0,1782912050.349413,1782912055.3390038,4.989590883255005,15.522502534567627,3.442
1120,/home/htj/resisc45/imgs_full/industrial_area_s0006120.png,industrial_area,industrial area,industrial_area,1,1782912055.3432405,1782912060.3329055,4.9896650314331055,15.5553374362317,3.541
1121,/home/htj/resisc45/imgs_full/bridge_s0006121.png,bridge,bridge,bridge,1,1782912060.3372543,1782912064.8552244,4.517970085144043,14.153942434335057,3.4520999999999993
1122,/home/htj/resisc45/imgs_full/rectangular_farmland_s0006122.png,rectangular_farmland,circular farmland,circular_farmland,0,1782912064.859405,1782912070.0846813,5.225276231765747,16.421055319612442,3.541
1123,/home/htj/resisc45/imgs_full/rectangular_farmland_s0006123.png,rectangular_farmland,rectangular farmland,rectangular_farmland,1,1782912070.08879,1782912075.310886,5.222095966339111,16.74221182509307,3.541
1124,/home/htj/resisc45/imgs_full/bridge_s0006124.png,bridge,bridge,bridge,1,1782912075.3150938,1782912079.825137,4.510043144226074,14.088632623563837,3.541
1125,/home/htj/resisc45/imgs_full/beach_s0006125.png,beach,beach,beach,1,1782912079.8292868,1782912084.5745034,4.745216608047485,14.816599914584843,3.4271499999999997
1126,/home/htj/resisc45/imgs_full/dense_residential_s0006126.png,dense_residential,dense residential,dense_residential,1,1782912084.5790658,1782912089.3314915,4.752425670623779,15.037304661400348,3.444
1127,/home/htj/resisc45/imgs_full/church_s0006127.png,church,church,church,1,1782912089.335962,1782912093.8528528,4.51689076423645,14.114025769924815,3.442
1128,/home/htj/resisc45/imgs_full/runway_s0006128.png,runway,runway,runway,1,1782912093.857152,1782912098.6085134,4.75136137008667,14.957172465381166,3.4436999999999998
1129,/home/htj/resisc45/imgs_full/church_s0006129.png,church,storage tank,storage_tank,0,1782912098.609689,1782912103.3546665,4.7449774742126465,14.776660212344435,3.444
1130,/home/htj/resisc45/imgs_full/sparse_residential_s0006130.png,sparse_residential,rectangular farmland,rectangular_farmland,0,1782912103.3590577,1782912108.586104,5.227046251296997,16.500808534176794,3.543
1131,/home/htj/resisc45/imgs_full/church_s0006131.png,church,church,church,1,1782912108.5905046,1782912113.100805,4.510300397872925,13.973709926351717,3.3548999999999998
1132,/home/htj/resisc45/imgs_full/forest_s0006132.png,forest,chaparral,chaparral,0,1782912113.1050875,1782912118.087337,4.98224949836731,15.557389028447798,3.541
1133,/home/htj/resisc45/imgs_full/circular_farmland_s0006133.png,circular_farmland,circular farmland,circular_farmland,1,1782912118.091221,1782912123.3139079,5.222686767578125,16.554137896191943,3.543
1134,/home/htj/resisc45/imgs_full/industrial_area_s0006134.png,industrial_area,storage tank,storage_tank,0,1782912123.3183122,1782912128.0680108,4.749698638916016,14.733965754911125,3.444
1135,/home/htj/resisc45/imgs_full/desert_s0006135.png,desert,desert,desert,1,1782912128.072189,1782912132.822949,4.750759840011597,14.738059023193566,3.442
1136,/home/htj/resisc45/imgs_full/sparse_residential_s0006136.png,sparse_residential,sparse residential,sparse_residential,1,1782912132.8276458,1782912137.5810983,4.75345253944397,14.725107827459473,3.444
1137,/home/htj/resisc45/imgs_full/rectangular_farmland_s0006137.png,rectangular_farmland,circular farmland,circular_farmland,0,1782912137.5853252,1782912142.8098402,5.224514961242676,16.368979496096518,3.542
1138,/home/htj/resisc45/imgs_full/lake_s0006138.png,lake,lake,lake,1,1782912142.8112745,1782912147.322348,4.511073589324951,13.921401505446132,3.343
1139,/home/htj/resisc45/imgs_full/river_s0006139.png,river,river,river,1,1782912147.324075,1782912151.8322015,4.508126497268677,13.87875247342677,3.343
1140,/home/htj/resisc45/imgs_full/church_s0006140.png,church,church,church,1,1782912151.8362386,1782912156.3509004,4.51466178894043,13.88252785337424,3.3546999999999993
1141,/home/htj/resisc45/imgs_full/stadium_s0006141.png,stadium,stadium,stadium,1,1782912156.3552039,1782912161.1069021,4.75169825553894,14.922651803683669,3.444
1142,/home/htj/resisc45/imgs_full/palace_s0006142.png,palace,church,church,0,1782912161.111277,1782912165.6272712,4.515994071960449,14.099505137479758,3.444
1143,/home/htj/resisc45/imgs_full/tennis_court_s0006143.png,tennis_court,tennis court,tennis_court,1,1782912165.631688,1782912170.6228614,4.991173267364502,15.72133524508312,3.444
1144,/home/htj/resisc45/imgs_full/wetland_s0006144.png,wetland,river,river,0,1782912170.626993,1782912175.1399355,4.512942552566528,14.068270082727262,3.345
1145,/home/htj/resisc45/imgs_full/industrial_area_s0006145.png,industrial_area,industrial area,industrial_area,1,1782912175.1442862,1782912180.1321867,4.987900495529175,15.703630725613955,3.444
1146,/home/htj/resisc45/imgs_full/mountain_s0006146.png,mountain,mountain,mountain,1,1782912180.1364908,1782912184.8828332,4.746342420578003,14.86354299155488,3.543
