n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
1009,/home/htj/resisc45/imgs_full/beach_s0006009.png,beach,island,island,0,1782897046.7486126,1782897049.4905963,2.741983652114868,8.91390322972834,3.442
1010,/home/htj/resisc45/imgs_full/parking_lot_s0006010.png,parking_lot,parking lot,parking_lot,1,1782897049.4953973,1782897052.4837527,2.9883553981781006,9.882318896655852,3.4876499999999995
1011,/home/htj/resisc45/imgs_full/bridge_s0006011.png,bridge,freeway,freeway,0,1782897052.4880743,1782897055.2197347,2.7316603660583496,9.416773106485605,3.9126499999999997
1012,/home/htj/resisc45/imgs_full/baseball_diamond_s0006012.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782897055.2239757,1782897058.1965103,2.972534656524658,9.897194352797742,3.541
1013,/home/htj/resisc45/imgs_full/golf_course_s0006013.png,golf_course,golf course,golf_course,1,1782897058.2007976,1782897061.1707616,2.969964027404785,10.199770305193388,3.788449999999999
1014,/home/htj/resisc45/imgs_full/river_s0006014.png,river,river,river,1,1782897061.177842,1782897063.6772256,2.4993836879730225,8.603162674876776,3.83185
1015,/home/htj/resisc45/imgs_full/ground_track_field_s0006015.png,ground_track_field,stadium,stadium,0,1782897063.6816888,1782897066.4301877,2.7484989166259766,9.386868185400964,3.844
1016,/home/htj/resisc45/imgs_full/wetland_s0006016.png,wetland,river,river,0,1782897066.4349263,1782897068.9439828,2.509056568145752,8.562212562810291,3.8288500000000005
1017,/home/htj/resisc45/imgs_full/airplane_s0006017.png,airplane,airport,airport,0,1782897068.9482257,1782897071.4544988,2.506273031234741,8.529530654300343,3.844
1018,/home/htj/resisc45/imgs_full/island_s0006018.png,island,island,island,1,1782897071.4590855,1782897074.1935422,2.734456777572632,9.286500055884321,3.8097
1019,/home/htj/resisc45/imgs_full/overpass_s0006019.png,overpass,freeway,freeway,0,1782897074.1979494,1782897076.9332683,2.735318899154663,9.381972866669297,3.91135
1020,/home/htj/resisc45/imgs_full/basketball_court_s0006020.png,basketball_court,basketball court,basketball_court,1,1782897076.9378705,1782897079.9247878,2.98691725730896,10.196071820690081,3.746
1021,/home/htj/resisc45/imgs_full/rectangular_farmland_s0006021.png,rectangular_farmland,circular farmland,circular_farmland,0,1782897079.9295568,1782897083.1422334,3.212676525115967,11.064514315245445,3.7655999999999996
1022,/home/htj/resisc45/imgs_full/bridge_s0006022.png,bridge,bridge,bridge,1,1782897083.1466706,1782897085.6524987,2.5058281421661377,8.613043880381367,3.9307000000000003
1023,/home/htj/resisc45/imgs_full/railway_s0006023.png,railway,railway,railway,1,1782897085.6572702,1782897088.4089892,2.7517189979553223,9.30591235873103,3.746
1024,/home/htj/resisc45/imgs_full/ground_track_field_s0006024.png,ground_track_field,ground track field,ground_track_field,1,1782897088.4137108,1782897091.4031599,2.9894490242004395,10.201861425624703,3.8451999999999997
1025,/home/htj/resisc45/imgs_full/mobile_home_park_s0006025.png,mobile_home_park,dense residential,dense_residential,0,1782897091.4079359,1782897094.1577241,2.749788284301758,9.515928794105848,4.013649999999999
1026,/home/htj/resisc45/imgs_full/cloud_s0006026.png,cloud,forest,forest,0,1782897094.1620538,1782897096.6595078,2.4974539279937744,8.524434619724751,3.83185
1027,/home/htj/resisc45/imgs_full/beach_s0006027.png,beach,beach,beach,1,1782897096.6641786,1782897099.4103124,2.746133804321289,9.310881085793177,3.746
1028,/home/htj/resisc45/imgs_full/mountain_s0006028.png,mountain,mountain,mountain,1,1782897099.4146485,1782897102.152672,2.738023519515991,9.434031162962317,3.9126499999999997
1029,/home/htj/resisc45/imgs_full/river_s0006029.png,river,river,river,1,1782897102.1570444,1782897104.665501,2.5084567070007324,8.699783942916175,4.03385
1030,/home/htj/resisc45/imgs_full/sparse_residential_s0006030.png,sparse_residential,stadium,stadium,0,1782897104.6698947,1782897107.4180267,2.7481319904327393,9.314736128821968,3.743
1031,/home/htj/resisc45/imgs_full/church_s0006031.png,church,commercial area,commercial_area,0,1782897107.4227586,1782897110.1735458,2.7507872581481934,9.381445327778659,3.844
1032,/home/htj/resisc45/imgs_full/baseball_diamond_s0006032.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782897110.1780105,1782897113.1643798,2.9863693714141846,10.192816744188093,3.7833999999999994
1033,/home/htj/resisc45/imgs_full/roundabout_s0006033.png,roundabout,roundabout,roundabout,1,1782897113.1691117,1782897115.905743,2.736631155014038,9.476326545173924,3.946
1034,/home/htj/resisc45/imgs_full/stadium_s0006034.png,stadium,stadium,stadium,1,1782897115.909936,1782897118.6616118,2.751675844192505,9.436643001337846,3.9103
1035,/home/htj/resisc45/imgs_full/lake_s0006035.png,lake,lake,lake,1,1782897118.66639,1782897121.16481,2.498420000076294,8.554817209352146,3.83185
1036,/home/htj/resisc45/imgs_full/meadow_s0006036.png,meadow,circular farmland,circular_farmland,0,1782897121.1689131,1782897124.3870304,3.2181172370910645,11.028318396919651,3.844
1037,/home/htj/resisc45/imgs_full/church_s0006037.png,church,church,church,1,1782897124.3916943,1782897126.9033728,2.511678457260132,8.630640931557526,3.842
1038,/home/htj/resisc45/imgs_full/meadow_s0006038.png,meadow,forest,forest,0,1782897126.9077537,1782897129.415652,2.5078983306884766,8.596847486842762,3.9307000000000003
1039,/home/htj/resisc45/imgs_full/forest_s0006039.png,forest,forest,forest,1,1782897129.4202156,1782897131.9295228,2.5093071460723877,8.508604294668546,3.8288500000000005
1040,/home/htj/resisc45/imgs_full/baseball_diamond_s0006040.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782897131.934013,1782897134.9096804,2.9756674766540527,10.131232168014233,3.844
1041,/home/htj/resisc45/imgs_full/harbor_s0006041.png,harbor,harbor,harbor,1,1782897134.9148157,1782897137.6636713,2.7488555908203125,9.392502959270868,3.743
1042,/home/htj/resisc45/imgs_full/overpass_s0006042.png,overpass,intersection,intersection,0,1782897137.6682744,1782897140.168437,2.5001626014709473,8.565272963252934,3.8293000000000004
1043,/home/htj/resisc45/imgs_full/ship_s0006043.png,ship,harbor,harbor,0,1782897140.1727898,1782897142.9162288,2.743438959121704,9.31094605236749,3.743
1044,/home/htj/resisc45/imgs_full/basketball_court_s0006044.png,basketball_court,basketball court,basketball_court,1,1782897142.918042,1782897145.9019864,2.9839444160461426,10.284279196995955,3.8924499999999993
1045,/home/htj/resisc45/imgs_full/basketball_court_s0006045.png,basketball_court,basketball court,basketball_court,1,1782897145.906486,1782897148.8920271,2.9855411052703857,10.284738459942476,3.847
1046,/home/htj/resisc45/imgs_full/mountain_s0006046.png,mountain,mountain,mountain,1,1782897148.896708,1782897151.6424994,2.745791435241699,9.136334980825584,3.543
1047,/home/htj/resisc45/imgs_full/tennis_court_s0006047.png,tennis_court,commercial area,commercial_area,0,1782897151.6475298,1782897154.3842623,2.7367324829101562,9.073579531828562,3.543
1048,/home/htj/resisc45/imgs_full/island_s0006048.png,island,island,island,1,1782897154.388597,1782897157.1289155,2.740318536758423,9.47065504297614,3.948
1049,/home/htj/resisc45/imgs_full/sea_ice_s0006049.png,sea_ice,sea ice,sea_ice,1,1782897157.1307476,1782897159.8625116,2.731764078140259,9.469034147605301,3.91135
1050,/home/htj/resisc45/imgs_full/rectangular_farmland_s0006050.png,rectangular_farmland,circular farmland,circular_farmland,0,1782897159.864455,1782897163.089134,3.2246789932250977,11.027496983779104,3.7661999999999995
1051,/home/htj/resisc45/imgs_full/snowberg_s0006051.png,snowberg,mountain,mountain,0,1782897163.091376,1782897165.8422062,2.7508301734924316,9.526296817690135,3.91135
1052,/home/htj/resisc45/imgs_full/lake_s0006052.png,lake,airport,airport,0,1782897165.846326,1782897168.3483415,2.5020153522491455,8.624390055217527,3.844
1053,/home/htj/resisc45/imgs_full/railway_station_s0006053.png,railway_station,airport,airport,0,1782897168.352983,1782897170.8469617,2.49397873878479,8.511722710132599,3.83185
1054,/home/htj/resisc45/imgs_full/mobile_home_park_s0006054.png,mobile_home_park,mobile home park,mobile_home_park,1,1782897170.8517907,1782897173.8405716,2.988780975341797,9.87419924530893,3.444
1055,/home/htj/resisc45/imgs_full/stadium_s0006055.png,stadium,airport,airport,0,1782897173.845134,1782897176.3562105,2.5110764503479004,8.724107357621193,3.9307000000000003
1056,/home/htj/resisc45/imgs_full/snowberg_s0006056.png,snowberg,mountain,mountain,0,1782897176.3583872,1782897179.0892828,2.730895519256592,9.352008599350851,3.8116499999999998
1057,/home/htj/resisc45/imgs_full/forest_s0006057.png,forest,forest,forest,1,1782897179.093777,1782897181.6055677,2.5117907524108887,8.592151130156083,3.746
1058,/home/htj/resisc45/imgs_full/harbor_s0006058.png,harbor,harbor,harbor,1,1782897181.610427,1782897184.3598356,2.749408721923828,9.34100157403946,3.8116499999999998
1059,/home/htj/resisc45/imgs_full/parking_lot_s0006059.png,parking_lot,parking lot,parking_lot,1,1782897184.3644974,1782897187.3518915,2.987394094467163,10.174259987345108,3.746
1060,/home/htj/resisc45/imgs_full/industrial_area_s0006060.png,industrial_area,industrial area,industrial_area,1,1782897187.3565977,1782897190.3314874,2.9748897552490234,10.18756717626865,3.788449999999999
1061,/home/htj/resisc45/imgs_full/chaparral_s0006061.png,chaparral,airport,airport,0,1782897190.3359866,1782897192.8459961,2.510009527206421,8.696270281033081,3.9307000000000003
1062,/home/htj/resisc45/imgs_full/storage_tank_s0006062.png,storage_tank,storage tank,storage_tank,1,1782897192.851725,1782897195.5977976,2.74607253074646,9.27926513061424,3.74495
1063,/home/htj/resisc45/imgs_full/railway_station_s0006063.png,railway_station,railway,railway,0,1782897195.6024702,1782897198.3395405,2.737070322036743,9.387295870110393,3.844
1064,/home/htj/resisc45/imgs_full/medium_residential_s0006064.png,medium_residential,dense residential,dense_residential,0,1782897198.34393,1782897201.0916183,2.7476882934570312,9.477750063737234,3.91135
1065,/home/htj/resisc45/imgs_full/medium_residential_s0006065.png,medium_residential,dense residential,dense_residential,0,1782897201.0964932,1782897203.8474398,2.750946521759033,9.404531747876382,3.8065999999999995
1066,/home/htj/resisc45/imgs_full/harbor_s0006066.png,harbor,harbor,harbor,1,1782897203.8521721,1782897206.6023567,2.7501845359802246,9.139149690618117,3.50835
1067,/home/htj/resisc45/imgs_full/baseball_diamond_s0006067.png,baseball_diamond,circular farmland,circular_farmland,0,1782897206.6071393,1782897209.8175592,3.2104198932647705,10.931823710126535,3.77125
1068,/home/htj/resisc45/imgs_full/airplane_s0006068.png,airplane,airport,airport,0,1782897209.822407,1782897212.3369339,2.514526844024658,8.451324722766877,3.543
1069,/home/htj/resisc45/imgs_full/dense_residential_s0006069.png,dense_residential,sparse residential,sparse_residential,0,1782897212.341725,1782897215.090077,2.748351812362671,8.974456556623181,3.442
1070,/home/htj/resisc45/imgs_full/industrial_area_s0006070.png,industrial_area,industrial area,industrial_area,1,1782897215.094876,1782897218.082657,2.987781047821045,9.857760768080658,3.541
1071,/home/htj/resisc45/imgs_full/beach_s0006071.png,beach,beach,beach,1,1782897218.087222,1782897220.829543,2.742321014404297,9.156209945281347,3.541
1072,/home/htj/resisc45/imgs_full/chaparral_s0006072.png,chaparral,desert,desert,0,1782897220.834213,1782897223.582464,2.748250961303711,9.105069945255915,3.541
1073,/home/htj/resisc45/imgs_full/lake_s0006073.png,lake,lake,lake,1,1782897223.5872183,1782897226.094853,2.5076346397399902,8.301296508073806,3.52615
1074,/home/htj/resisc45/imgs_full/intersection_s0006074.png,intersection,intersection,intersection,1,1782897226.0996065,1782897228.5921047,2.4924981594085693,8.139139444177802,3.42715
1075,/home/htj/resisc45/imgs_full/bridge_s0006075.png,bridge,freeway,freeway,0,1782897228.5964754,1782897231.3415747,2.7450993061065674,9.320927504315971,3.844
1076,/home/htj/resisc45/imgs_full/meadow_s0006076.png,meadow,forest,forest,0,1782897231.3460975,1782897233.8511717,2.5050742626190186,8.685092468500137,3.9307000000000003
1077,/home/htj/resisc45/imgs_full/snowberg_s0006077.png,snowberg,mountain,mountain,0,1782897233.8558397,1782897236.6038933,2.748053550720215,9.252920636177063,3.746
1078,/home/htj/resisc45/imgs_full/airport_s0006078.png,airport,airport,airport,1,1782897236.6086261,1782897239.1170475,2.5084214210510254,8.573670397996903,3.83185
1079,/home/htj/resisc45/imgs_full/freeway_s0006079.png,freeway,freeway,freeway,1,1782897239.121644,1782897241.8687518,2.747107744216919,9.319391328021885,3.8116499999999998
1080,/home/htj/resisc45/imgs_full/lake_s0006080.png,lake,lake,lake,1,1782897241.873523,1782897244.3835347,2.510011672973633,8.614987564563751,3.8288500000000005
1081,/home/htj/resisc45/imgs_full/circular_farmland_s0006081.png,circular_farmland,airport,airport,0,1782897244.3883362,1782897246.88468,2.4963438510894775,8.552133623307402,3.8288500000000005
1082,/home/htj/resisc45/imgs_full/forest_s0006082.png,forest,forest,forest,1,1782897246.8891768,1782897249.4002352,2.5110583305358887,8.613101282260635,3.9307000000000003
1083,/home/htj/resisc45/imgs_full/commercial_area_s0006083.png,commercial_area,airport,airport,0,1782897249.404861,1782897251.9099889,2.5051279067993164,8.263961486729709,3.442
1084,/home/htj/resisc45/imgs_full/railway_station_s0006084.png,railway_station,railway,railway,0,1782897251.9145339,1782897254.6581905,2.743656635284424,9.002945294234218,3.442
1085,/home/htj/resisc45/imgs_full/circular_farmland_s0006085.png,circular_farmland,circular farmland,circular_farmland,1,1782897254.6627765,1782897257.8869076,3.2241311073303223,10.649880785209792,3.46675
1086,/home/htj/resisc45/imgs_full/river_s0006086.png,river,forest,forest,0,1782897257.8915753,1782897260.401263,2.509687662124634,8.830849384389142,3.9307000000000003
1087,/home/htj/resisc45/imgs_full/sea_ice_s0006087.png,sea_ice,sea ice,sea_ice,1,1782897260.4056451,1782897263.1501107,2.7444655895233154,9.301165411993862,3.8086499999999996
1088,/home/htj/resisc45/imgs_full/airport_s0006088.png,airport,airport,airport,1,1782897263.1548295,1782897265.6518419,2.4970123767852783,8.560950183527035,3.8293000000000004
1089,/home/htj/resisc45/imgs_full/golf_course_s0006089.png,golf_course,golf course,golf_course,1,1782897265.655821,1782897268.6260633,2.9702422618865967,10.057982859313489,3.788449999999999
1090,/home/htj/resisc45/imgs_full/airport_s0006090.png,airport,airport,airport,1,1782897268.6317797,1782897271.128308,2.496528387069702,8.601845296930183,3.8288500000000005
1091,/home/htj/resisc45/imgs_full/rectangular_farmland_s0006091.png,rectangular_farmland,rectangular farmland,rectangular_farmland,1,1782897271.1335733,1782897274.3571196,3.223546266555786,10.81275275457331,3.6695
1092,/home/htj/resisc45/imgs_full/rectangular_farmland_s0006092.png,rectangular_farmland,circular farmland,circular_farmland,0,1782897274.3613777,1782897277.5811305,3.219752788543701,11.108549589574336,3.844
1093,/home/htj/resisc45/imgs_full/commercial_area_s0006093.png,commercial_area,airport,airport,0,1782897277.5853927,1782897280.0996716,2.5142788887023926,8.74906196296215,3.743
1094,/home/htj/resisc45/imgs_full/parking_lot_s0006094.png,parking_lot,parking lot,parking_lot,1,1782897280.104178,1782897283.0901496,2.985971689224243,10.0854292453415,3.7833999999999994
1095,/home/htj/resisc45/imgs_full/commercial_area_s0006095.png,commercial_area,commercial area,commercial_area,1,1782897283.0947232,1782897285.8333461,2.7386229038238525,9.473581280052661,3.91135
1096,/home/htj/resisc45/imgs_full/freeway_s0006096.png,freeway,freeway,freeway,1,1782897285.837801,1782897288.570827,2.7330260276794434,9.329753725906214,3.8116499999999998
1097,/home/htj/resisc45/imgs_full/harbor_s0006097.png,harbor,harbor,harbor,1,1782897288.5752385,1782897291.3131466,2.737908124923706,9.330676810234786,3.8086499999999996
1098,/home/htj/resisc45/imgs_full/chaparral_s0006098.png,chaparral,forest,forest,0,1782897291.3187459,1782897293.8318088,2.5130629539489746,8.58091057132591,3.8288500000000005
1099,/home/htj/resisc45/imgs_full/terrace_s0006099.png,terrace,circular farmland,circular_farmland,0,1782897293.836349,1782897297.059842,3.2234930992126465,10.851408822160018,3.746
1100,/home/htj/resisc45/imgs_full/circular_farmland_s0006100.png,circular_farmland,circular farmland,circular_farmland,1,1782897297.0643547,1782897300.2886155,3.2242608070373535,11.141518067686182,3.8644
1101,/home/htj/resisc45/imgs_full/railway_s0006101.png,railway,railway,railway,1,1782897300.2933931,1782897303.0436504,2.7502572536468506,9.533422987610102,3.844
1102,/home/htj/resisc45/imgs_full/ground_track_field_s0006102.png,ground_track_field,ground track field,ground_track_field,1,1782897303.0483859,1782897306.0258946,2.977508783340454,10.182965519455763,3.788449999999999
1103,/home/htj/resisc45/imgs_full/airplane_s0006103.png,airplane,airport,airport,0,1782897306.0303464,1782897308.5259812,2.4956347942352295,8.6333082568212,3.844
1104,/home/htj/resisc45/imgs_full/mobile_home_park_s0006104.png,mobile_home_park,mobile home park,mobile_home_park,1,1782897308.5309677,1782897311.5057135,2.974745750427246,10.181993430929365,3.7833999999999994
1105,/home/htj/resisc45/imgs_full/wetland_s0006105.png,wetland,forest,forest,0,1782897311.5104415,1782897314.016664,2.5062224864959717,8.629892334239049,3.9307000000000003
1106,/home/htj/resisc45/imgs_full/lake_s0006106.png,lake,lake,lake,1,1782897314.0213656,1782897316.5331738,2.511808156967163,8.588557127258996,3.8293000000000004
1107,/home/htj/resisc45/imgs_full/medium_residential_s0006107.png,medium_residential,tennis court,tennis_court,0,1782897316.537875,1782897319.5230682,2.9851932525634766,9.9307046151528,3.543
1108,/home/htj/resisc45/imgs_full/ground_track_field_s0006108.png,ground_track_field,stadium,stadium,0,1782897319.52762,1782897322.2765174,2.7488973140716553,9.140420168959364,3.541
1109,/home/htj/resisc45/imgs_full/medium_residential_s0006109.png,medium_residential,roundabout,roundabout,0,1782897322.2809541,1782897325.0261202,2.745166063308716,9.329618439033627,3.8097
1110,/home/htj/resisc45/imgs_full/mountain_s0006110.png,mountain,mountain,mountain,1,1782897325.030662,1782897327.760257,2.7295949459075928,9.087503973662853,3.541
1111,/home/htj/resisc45/imgs_full/airport_s0006111.png,airport,airport,airport,1,1782897327.7647035,1782897330.253033,2.4883294105529785,8.284270690083504,3.52615
1112,/home/htj/resisc45/imgs_full/sparse_residential_s0006112.png,sparse_residential,church,church,0,1782897330.2574055,1782897332.764629,2.50722336769104,8.242211909537964,3.442
1113,/home/htj/resisc45/imgs_full/parking_lot_s0006113.png,parking_lot,parking lot,parking_lot,1,1782897332.7693245,1782897335.755429,2.9861044883728027,9.777769446831485,3.442
1114,/home/htj/resisc45/imgs_full/rectangular_farmland_s0006114.png,rectangular_farmland,rectangular farmland,rectangular_farmland,1,1782897335.7599196,1782897338.9833121,3.2233924865722656,10.703811983744302,3.541
1115,/home/htj/resisc45/imgs_full/freeway_s0006115.png,freeway,freeway,freeway,1,1782897338.9879363,1782897341.737849,2.749912738800049,9.507594135006268,3.8086499999999996
1116,/home/htj/resisc45/imgs_full/parking_lot_s0006116.png,parking_lot,parking lot,parking_lot,1,1782897341.7429893,1782897344.7296052,2.9866158962249756,10.186557904616842,3.7833999999999994
1117,/home/htj/resisc45/imgs_full/beach_s0006117.png,beach,beach,beach,1,1782897344.7342334,1782897347.4665744,2.7323410511016846,9.398114740351836,3.9103
1118,/home/htj/resisc45/imgs_full/baseball_diamond_s0006118.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782897347.4685988,1782897350.4391298,2.9705309867858887,10.231594104812697,3.8898999999999995
1119,/home/htj/resisc45/imgs_full/thermal_power_station_s0006119.png,thermal_power_station,thermal power station,thermal_power_station,1,1782897350.4413128,1782897353.4302952,2.9889824390411377,10.239802668994328,3.7833999999999994
1120,/home/htj/resisc45/imgs_full/industrial_area_s0006120.png,industrial_area,industrial area,industrial_area,1,1782897353.434928,1782897356.4185867,2.983658790588379,10.302172157526018,3.844
1121,/home/htj/resisc45/imgs_full/bridge_s0006121.png,bridge,bridge,bridge,1,1782897356.4232354,1782897358.9292874,2.506052017211914,8.623666725592178,3.8288500000000005
1122,/home/htj/resisc45/imgs_full/rectangular_farmland_s0006122.png,rectangular_farmland,circular farmland,circular_farmland,0,1782897358.9336154,1782897362.154605,3.220989465713501,10.896098785224714,3.7631999999999994
1123,/home/htj/resisc45/imgs_full/rectangular_farmland_s0006123.png,rectangular_farmland,circular farmland,circular_farmland,0,1782897362.1592581,1782897365.3795793,3.2203211784362793,11.06835890175615,3.76825
1124,/home/htj/resisc45/imgs_full/bridge_s0006124.png,bridge,bridge,bridge,1,1782897365.3838692,1782897367.8808684,2.4969992637634277,8.752095919457348,3.844
1125,/home/htj/resisc45/imgs_full/beach_s0006125.png,beach,beach,beach,1,1782897367.8854651,1782897370.6183925,2.7329273223876953,9.303795581181845,3.8116499999999998
1126,/home/htj/resisc45/imgs_full/dense_residential_s0006126.png,dense_residential,dense residential,dense_residential,1,1782897370.6231833,1782897373.3752728,2.752089500427246,9.376312762863781,3.743
1127,/home/htj/resisc45/imgs_full/church_s0006127.png,church,church,church,1,1782897373.3799334,1782897375.890044,2.51011061668396,8.576648641429164,3.746
1128,/home/htj/resisc45/imgs_full/runway_s0006128.png,runway,airport,airport,0,1782897375.8945985,1782897378.4045646,2.5099661350250244,8.50958382332325,3.746
1129,/home/htj/resisc45/imgs_full/church_s0006129.png,church,airport,airport,0,1782897378.4086823,1782897380.9102793,2.5015969276428223,8.55585947386785,3.847
1130,/home/htj/resisc45/imgs_full/sparse_residential_s0006130.png,sparse_residential,circular farmland,circular_farmland,0,1782897380.9150681,1782897384.1418886,3.226820468902588,10.886726153223137,3.7661999999999995
1131,/home/htj/resisc45/imgs_full/church_s0006131.png,church,palace,palace,0,1782897384.1469371,1782897386.8912137,2.744276523590088,9.5310438837111,3.8086499999999996
1132,/home/htj/resisc45/imgs_full/forest_s0006132.png,forest,chaparral,chaparral,0,1782897386.8953328,1782897389.8710263,2.975693464279175,10.163137677999643,3.8898999999999995
1133,/home/htj/resisc45/imgs_full/circular_farmland_s0006133.png,circular_farmland,circular farmland,circular_farmland,1,1782897389.8755152,1782897393.0991633,3.2236480712890625,10.982686202735232,3.7436
1134,/home/htj/resisc45/imgs_full/industrial_area_s0006134.png,industrial_area,airport,airport,0,1782897393.10373,1782897395.6142147,2.5104846954345703,8.748525655356321,3.844
1135,/home/htj/resisc45/imgs_full/desert_s0006135.png,desert,desert,desert,1,1782897395.6189873,1782897398.3674915,2.748504161834717,9.256160370012124,3.7102999999999997
1136,/home/htj/resisc45/imgs_full/sparse_residential_s0006136.png,sparse_residential,church,church,0,1782897398.372304,1782897400.8832657,2.5109617710113525,8.627892914446917,3.83185
1137,/home/htj/resisc45/imgs_full/rectangular_farmland_s0006137.png,rectangular_farmland,circular farmland,circular_farmland,0,1782897400.8878148,1782897404.112548,3.224733352661133,10.87109439253807,3.6695
1138,/home/htj/resisc45/imgs_full/lake_s0006138.png,lake,lake,lake,1,1782897404.1169097,1782897406.6167903,2.49988055229187,8.677142212472178,3.8288500000000005
1139,/home/htj/resisc45/imgs_full/river_s0006139.png,river,river,river,1,1782897406.621348,1782897409.1136804,2.4923324584960938,8.50644396868619,3.83185
1140,/home/htj/resisc45/imgs_full/church_s0006140.png,church,airport,airport,0,1782897409.1180584,1782897411.6286833,2.510624885559082,8.573099268306384,3.8288500000000005
1141,/home/htj/resisc45/imgs_full/stadium_s0006141.png,stadium,stadium,stadium,1,1782897411.6335547,1782897414.3801582,2.746603488922119,9.358350724346785,3.8035999999999994
1142,/home/htj/resisc45/imgs_full/palace_s0006142.png,palace,stadium,stadium,0,1782897414.384872,1782897417.1321099,2.7472379207611084,9.455134411409498,3.9103
1143,/home/htj/resisc45/imgs_full/tennis_court_s0006143.png,tennis_court,tennis court,tennis_court,1,1782897417.1367674,1782897420.1221812,2.9854137897491455,10.310413581916919,3.8898999999999995
1144,/home/htj/resisc45/imgs_full/wetland_s0006144.png,wetland,airport,airport,0,1782897420.1267722,1782897422.633948,2.507175922393799,8.73163901863315,3.8288500000000005
1145,/home/htj/resisc45/imgs_full/industrial_area_s0006145.png,industrial_area,industrial area,industrial_area,1,1782897422.6386025,1782897425.6159308,2.977328300476074,10.111293189984101,3.7900999999999994
1146,/home/htj/resisc45/imgs_full/mountain_s0006146.png,mountain,mountain,mountain,1,1782897425.620425,1782897428.3555655,2.735140562057495,9.459825526446105,3.8749499999999997
1147,/home/htj/resisc45/imgs_full/airplane_s0006147.png,airplane,airport,airport,0,1782897428.3599293,1782897430.8684814,2.508552074432373,8.614253798506477,3.743
1148,/home/htj/resisc45/imgs_full/overpass_s0006148.png,overpass,freeway,freeway,0,1782897430.873014,1782897433.6212044,2.748190402984619,9.330678957800071,3.8086499999999996
1149,/home/htj/resisc45/imgs_full/medium_residential_s0006149.png,medium_residential,dense residential,dense_residential,0,1782897433.625927,1782897436.3731413,2.7472143173217773,9.427318225082086,3.8035999999999994
1150,/home/htj/resisc45/imgs_full/tennis_court_s0006150.png,tennis_court,tennis court,tennis_court,1,1782897436.3774128,1782897439.3611605,2.983747720718384,10.19127723893294,3.7914499999999993
1151,/home/htj/resisc45/imgs_full/church_s0006151.png,church,airport,airport,0,1782897439.365823,1782897441.8773513,2.511528253555298,8.759810987087814,3.9307000000000003
1152,/home/htj/resisc45/imgs_full/rectangular_farmland_s0006152.png,rectangular_farmland,circular farmland,circular_farmland,0,1782897441.8818257,1782897445.0938585,3.2120327949523926,10.869800735381613,3.7631999999999994
1153,/home/htj/resisc45/imgs_full/railway_s0006153.png,railway,railway,railway,1,1782897445.0980427,1782897447.8374364,2.739393711090088,9.554434557259082,3.844
1154,/home/htj/resisc45/imgs_full/golf_course_s0006154.png,golf_course,golf course,golf_course,1,1782897447.841618,1782897450.8281457,2.986527681350708,10.160224605179751,3.7914499999999993
1155,/home/htj/resisc45/imgs_full/desert_s0006155.png,desert,desert,desert,1,1782897450.8326137,1782897453.5791788,2.746565103530884,9.483603201960523,3.9103
1156,/home/htj/resisc45/imgs_full/desert_s0006156.png,desert,desert,desert,1,1782897453.5832467,1782897456.3248549,2.741608142852783,9.472199016720056,3.91135
1157,/home/htj/resisc45/imgs_full/airport_s0006157.png,airport,airport,airport,1,1782897456.3293858,1782897458.8384914,2.509105682373047,8.59055058002472,3.74555
1158,/home/htj/resisc45/imgs_full/roundabout_s0006158.png,roundabout,roundabout,roundabout,1,1782897458.8432536,1782897461.5950143,2.751760721206665,9.325029143989086,3.847
1159,/home/htj/resisc45/imgs_full/chaparral_s0006159.png,chaparral,chaparral,chaparral,1,1782897461.5997396,1782897464.5769727,2.9772331714630127,10.106676036403728,3.743
1160,/home/htj/resisc45/imgs_full/mountain_s0006160.png,mountain,forest,forest,0,1782897464.5815241,1782897467.078212,2.496687889099121,8.693183515310286,3.847
1161,/home/htj/resisc45/imgs_full/cloud_s0006161.png,cloud,circular farmland,circular_farmland,0,1782897467.0827847,1782897470.295184,3.2123992443084717,10.806912607759237,3.746
1162,/home/htj/resisc45/imgs_full/mountain_s0006162.png,mountain,mountain,mountain,1,1782897470.2996762,1782897473.046178,2.746501922607422,9.528931201696395,3.8097
1163,/home/htj/resisc45/imgs_full/airport_s0006163.png,airport,airport,airport,1,1782897473.0508766,1782897475.5607738,2.509897232055664,8.58852606938102,3.7307
1164,/home/htj/resisc45/imgs_full/snowberg_s0006164.png,snowberg,mountain,mountain,0,1782897475.5655015,1782897478.3177502,2.752248764038086,9.330696695248285,3.8116499999999998
1165,/home/htj/resisc45/imgs_full/ship_s0006165.png,ship,airport,airport,0,1782897478.3221977,1782897480.8281794,2.505981683731079,8.625645909531551,3.844
1166,/home/htj/resisc45/imgs_full/railway_station_s0006166.png,railway_station,railway,railway,0,1782897480.833006,1782897483.5853117,2.752305746078491,9.280550297756584,3.8065999999999995
1167,/home/htj/resisc45/imgs_full/wetland_s0006167.png,wetland,lake,lake,0,1782897483.5871058,1782897486.0800443,2.49293851852417,8.573041639261467,3.8368999999999995
